Date received,Product,Sub-product,Issue,Sub-issue,Consumer complaint narrative,Company public response,Company,State,ZIP code,Tags,Consumer consent provided?,Submitted via,Date sent to company,Company response to consumer,Timely response?,Consumer disputed?,Complaint ID
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,"**David XXXX XXXX XXXX XXXX XXXX XXXX 
XXXX, IL XXXX **Date : XX/XX/XXXX, XXXX **XXXX XXXX** Attn : Dispute Department XXXX XXXX XXXX XXXX XXXX XXXX, UT XXXX XXXX : XXXX of Unauthorized Charge XXXX XXXXXXXX Account # XXXX Dear Sir/Madam, I am writing to dispute a charge on my XXXX  XXXX account ( Account Number : XXXX ). The transaction in question, amounting to {$650.00}, does not reflect purchases I have authorized. I am requesting an investigation and the immediate removal of this charge under Section XXXX of the XXXX XXXX Billing Act ( FCBA ), as this unauthorized transaction violates my consumer rights. 

Additionally, my personal information was compromised during a data breach, which I believe led to this unauthorized transaction. Please find enclosed a copy of my credit card statement highlighting the disputed charge, along with any relevant documentation. 

Details of the Disputed Transaction : - **Account Holder Name** : XXXX XXXX XXXX XXXX Address** : XXXX Forest View Ln., Aurora, IL XXXX - XXXX Date** XXXX [ Insert Transaction Date ] - **Amount** : {$650.00} Please provide written acknowledgment of this dispute and promptly remove the charge from my account. 

Thank you for your immediate attention to this matter. 

Sincerely, **David XXXX XXXX - **Letter XXXX : ** XXXX XXXX XXXX XXXX XXXX XXXX. 
XXXX, IL XXXX **Date : XX/XX/XXXX, XXXX **XXXX XXXX** Attn : Dispute Department XXXX XXXX XXXX XXXX XXXX XXXX, UT XXXX XXXX : XXXX of Unauthorized Charge Capital XXXX Account # XXXX Dear Sir/Madam, I am writing to dispute a charge on my XXXX  XXXX account ( Account Number : XXXX ). The transaction in question, amounting to {$1200.00}, was not authorized by me. I am requesting an investigation and the immediate removal of this charge under Section XXXX of the XXXX XXXX Billing Act ( FCBA ), as this unauthorized transaction infringes on my consumer rights. 

Furthermore, my personal information was exposed during a data breach, which may have led to this fraudulent transaction. Enclosed are copies of my credit card statement highlighting the disputed charge and any other supporting documentation. 

Details of the Disputed Transaction : - **Account Holder Name** : XXXX XXXX XXXX XXXX Address** : XXXX Forest View Ln., Aurora, IL XXXX - XXXX Date** XXXX [ Insert Transaction Date ] - **Amount** : {$1200.00} Please acknowledge receipt of this dispute and take immediate action to resolve this issue. 

Thank you for your prompt attention. 

Sincerely, **David XXXX XXXX - **Letter XXXX : ** XXXX XXXX XXXX XXXX XXXX XXXX. 
XXXX, IL XXXX **Date : XX/XX/XXXX, XXXX **XXXX XXXX** Attn : Dispute Department XXXX XXXX XXXX XXXX XXXX XXXX, UT XXXX XXXX : XXXX of Unauthorized Charge XXXX  XXXX Account # XXXX Dear Sir/Madam, I am writing to formally dispute a charge on my Capital XXXX account ( Account Number : XXXX ). The transaction in question, amounting to {$640.00}, was not authorized by me. I am requesting an investigation and the immediate removal of this charge under Section XXXX of the XXXX XXXX Billing Act ( FCBA ), as this unauthorized transaction breaches my consumer rights. 

Additionally, my personal information was compromised during a data breach, which may have led to this fraudulent transaction. Enclosed are copies of my credit card statement highlighting the disputed charge and any relevant documentation. 

Details of the Disputed Transaction : - **Account Holder Name** : XXXX XXXX XXXX XXXX Address** : XXXX Forest View Ln., Aurora, IL XXXX - XXXX Date** XXXX [ Insert Transaction Date ] - **Amount** : {$640.00} XXXX request that you provide written acknowledgment of this dispute and promptly remove the charge from my account. 

Thank you for your immediate attention to this matter. 

Sincerely, **David XXXX",,Experian Information Solutions Inc.,IL,60502,,Consent provided,Web,2024-09-08,In progress,Yes,,10063669
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,,Experian Information Solutions Inc.,IL,60629,,Consent not provided,Web,2024-09-08,In progress,Yes,,10064095
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Problem with personal statement of dispute,"I did not consent to, or authorize nor benefit from any of the following inquiries. Please Block and remove it.",,Experian Information Solutions Inc.,CA,XXXXX,,Consent provided,Web,2024-09-08,In progress,Yes,,10064147
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Credit inquiries on your report that you don't recognize,,,Experian Information Solutions Inc.,TX,76542,,Consent not provided,Web,2024-09-08,In progress,Yes,,10064129
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Personal information incorrect,,,Experian Information Solutions Inc.,IL,60628,,Consent not provided,Web,2024-09-08,In progress,Yes,,10064131
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,,Experian Information Solutions Inc.,GA,30087,,Consent not provided,Web,2024-09-08,In progress,Yes,,10064166
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Investigation took more than 30 days,,,Experian Information Solutions Inc.,NJ,08069,,Consent not provided,Web,2024-09-08,In progress,Yes,,10064144
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,,Experian Information Solutions Inc.,MS,38671,,Consent not provided,Web,2024-09-08,In progress,Yes,,10064173
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Information belongs to someone else,,,Experian Information Solutions Inc.,FL,33125,,Consent not provided,Web,2024-09-08,In progress,Yes,,10063506
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,,Experian Information Solutions Inc.,TX,76310,,Consent not provided,Web,2024-09-08,In progress,Yes,,10064184
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Problem with personal statement of dispute,"These accounts and inquiries are involved in litigation and does not belong to me. I never established these accounts. These accounts are a result of fraud. I was contacted by a collection agency regarding the accounts that were obtained under my name. I have no knowledge of obtaining any of the accounts listed here in this affidavit report, and was told that I needed to complete this affidavit, along with submitting my personal identification to have the suspected fraudulent accounts investigated and removed immediately.",,Experian Information Solutions Inc.,FL,329XX,,Consent provided,Web,2024-09-08,In progress,Yes,,10064207
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Problem with a company's investigation into an existing problem,Their investigation did not fix an error on your report,,,Experian Information Solutions Inc.,FL,33573,,Consent not provided,Web,2024-09-08,In progress,Yes,,10064215
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,,Experian Information Solutions Inc.,MI,48205,,Consent not provided,Web,2024-09-08,In progress,Yes,,10063838
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,"I am writing to dispute these fraudulent charges on my account. I am a victim of identity theft, and I did not make this charge. I request that you remove the fraudulent charge and any related finance charges from my account. Please send me an updated and accurate statement and BLOCK the account. I also request that you stop reporting this inaccurate information and report the correct information to all the nationwide credit reporting companies to which you provided it.",,Experian Information Solutions Inc.,NC,28278,,Consent provided,Web,2024-09-08,In progress,Yes,,10063804
2024-09-08,Mortgage,FHA mortgage,Applying for a mortgage or refinancing an existing mortgage,Application denials,,,Experian Information Solutions Inc.,CA,92509,,Other,Web,2024-09-08,In progress,Yes,,10063997
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Improper use of your report,Reporting company used your report improperly,,,Experian Information Solutions Inc.,IL,62226,,Consent not provided,Web,2024-09-08,In progress,Yes,,10064457
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Information belongs to someone else,,,Experian Information Solutions Inc.,VA,23234,,Consent not provided,Web,2024-09-08,In progress,Yes,,10063991
2024-09-08,Credit reporting or other personal consumer reports,Credit reporting,Incorrect information on your report,Information belongs to someone else,,,Experian Information Solutions Inc.,FL,33179,,Consent not provided,Web,2024-09-08,In progress,Yes,,10064021
